576.21,560.16,26.38,479.57,524.27,718.07,112.57,201.02,465.9,540.45,485.13,547.22,558.44,130.48,544.11,523.97,144.56,542.64,534.42,450.09,527.53,41.61,578.86,554.98,454.94,447.16,529.44,389.43,510.97,555.09,621.47,531.88,554.66,455.25,649,476.58,666.91,537.5,529.56,530.06,164.63,650.23,155.67,544.72,616.51,616.32,413.16,527.01,501.07,499.72,525.3,556.51,3.95,64.19,134.34,459.57,155.59,559.18,565.81,443.76,443.11,445.51,217.18,220.08,493.28,494.31,485.78,655.41,528.59,531.06,623.93,623.46,660.22,145.82,661.1,663.47,657.24,662.31,660.52,393.29,554.69,567.53,446.13,574.26,465.77,156.84,154.94,101.57,159.8,650.42,234.19,233.91,233.83,443.81,463.98,472.28,463.04,156.49,22.31,577.81,566.26,566.8,669.1,425.08,638.06,538.18,539,521.45,595.1,475.76,475.73,562.22,613.76,669.95,486.9,486.39,148.25,461.49,251.57,465.07,467.73,462.26,464.31,458.13,37.88,37.88,556.86,315.52,530.09,529.71,584.79,448.93,495.57,429.54,437.15,456.91,191.46,577.46,529.45,479.46,472.53,174.87,458.67,517.48,579.28,594.58,594.94,58.5,469.03,471.59,464.47,461.76,463.26,509.52,524.74,558.42,468.4,518.76,175.82,178.6,178.05,178.32,453.55,544.12,544.12,463.55,382.56,583.25,490.86,426.94,431.71,472.78,547.95,551.76,552.56,249.08,465.41,464.89,466.67,517.7,545.31,538.94,553.36,551.62,544.39,609.97,610.54,439.41,247.75,247.73,633.05,572.41,571.93,146.52,209.51,467.35,590.05,464.59,480.16,312.19,536.4,436.68,175.45,566.67,456.58,459.59,452.06,637.69,470.69,469.83,470.38,470.61,472.73,589.41,63.15,462.74,464.56,467.78,519.85,517.98,642.19,555.79,391.69,636.27,636.27,636.27,554.97,555.71,527.91,568.28,580.76,575.63,552.56,551.5,362.3,322.91,290.85,298,291.96,296.73,625.13,526.82,618.24,586.58,586.65,577.84,543.3,401.25,588.98,554.25,64.98,548.76,530.61,525.23,544.2,494.41,614.74,408.54,568.44,561.41,576.23,463.49,567.37,473.39,568.27,646.73,469.29,380.02,467.4,144.78,576.08,538.73,571.38,541.48,540.67,535.34,519.82,617.79,601.3,452.69,523.89,467.34,471.34,31.47,580.33,383.01,556.53,491.03,518.68,659.67,560.53,632.42,400.39,384.34,558.35,541.21,539.82,589.76,490.24,527.92,549.82,548.86,553.76,572.42,532.48,549.52,547.89,136.87,627,456.3,62.37,307.24,49.9,188.57,184.96,449.45
607.32,614.02,108.94,533.43,592.82,808.43,16.52,262.03,519.76,594.31,553.68,606.27,617.49,227.36,603.16,577.83,241.45,596.5,588.29,503.94,581.39,102.9,641.96,608.84,508.8,501.02,583.3,443.29,579.52,608.95,710.84,585.74,610.59,523.8,715.04,545.13,756.28,591.36,603.62,583.93,269.25,709.64,230.54,603.77,664.47,664.66,466.82,580.87,554.93,558.77,579.16,604.4,120.63,66.68,188.8,513.44,241.95,613.05,619.68,497.41,496.76,499.16,191.99,189.78,561.83,562.85,539.64,689.89,582.46,584.92,654.62,659.13,749.59,182.99,718.97,714.71,711.71,733.97,749.89,447.16,598.62,598.64,536.48,606.55,519.63,246.21,244.31,129.68,204.6,739.79,338.85,338.57,338.49,497.67,517.84,526.14,516.9,238.4,142.47,682.42,625.31,625.85,758.47,478.94,727.43,612.24,627.65,575.31,648.96,529.63,529.59,616.08,672.8,759.32,540.76,540.25,245.13,515.35,356.18,518.93,521.59,516.12,518.17,511.99,113.3,113.16,610.72,339.42,583.96,583.57,689.4,502.8,564.12,453.44,461.05,525.46,253.7,682.06,583.31,584.08,526.39,244.86,512.33,571.35,612.65,653.63,648.8,178.47,522.89,525.45,518.33,515.63,517.12,578.07,578.6,612.29,522.26,572.63,211.02,206.91,213.25,213.52,507.41,597.98,597.98,517.41,436.42,637.43,564.92,480.8,485.57,526.64,601.81,605.63,606.42,353.7,519.27,518.75,520.53,586.25,599.17,592.81,607.22,605.48,598.25,642.92,650.27,493.27,352.37,352.35,722.42,626.28,630.98,226.99,203.08,521.21,679.42,518.46,534.01,336.08,623.22,490.55,210.83,671.29,510.44,513.45,505.72,664.19,524.55,523.69,524.25,524.47,526.59,678.78,68,516.6,518.43,521.65,573.71,571.84,701.07,614.84,445.55,726.63,726.63,726.63,608.84,609.58,581.77,613.05,611.17,606.74,611.61,610.55,416.17,392.49,365.26,354.59,358.63,353.84,678.99,580.68,666.72,640.43,640.51,631.7,622.39,455.11,638.74,608.12,65.22,602.62,584.47,579.09,603.25,562.96,647.02,462.4,622.3,666.02,607.32,517.35,621.23,527.25,665.86,736.1,543.35,421.76,521.26,241.66,607.19,592.59,610.59,595.34,594.53,589.21,588.37,661.51,660.35,506.55,592.44,521.2,525.21,106.75,634.2,436.88,604.42,544.89,572.54,749.04,614.4,686.28,454.05,461.28,612.21,628.04,620.26,648.81,558.79,581.78,603.68,602.72,607.63,603.5,586.35,613.11,606.94,191.28,716.37,510.16,82.51,381.65,72.7,242.88,257.06,503.32
537.42,559.91,18.6,478.35,522.8,718.76,91.34,181.22,464.61,539.42,483.8,545.75,556.97,127.22,542.63,523.57,141.13,541.65,532.9,448.5,526.37,52.96,578.26,553.98,453.34,445.57,528.29,388.2,509.64,554.09,621.13,529.73,554.32,453.47,648.66,475.11,666.57,536.48,528.1,527.91,163.47,648.77,152.25,543.25,614.06,613.87,401.05,525.86,498.91,498.25,524.06,556.17,18.16,75.26,110.53,458.49,154.69,558.04,564.67,431.04,430.39,432.79,179.81,193.73,491.82,492.86,484.5,655.07,527.73,512.13,622.28,623.12,659.88,123.8,660.76,662,655.77,660.84,660.18,392.53,553.07,528.77,446.29,574.95,464.68,156.5,154.6,75.96,145.29,650.07,232.92,232.71,232.56,443.04,462.86,471.19,461.93,155.59,38.2,576.58,564.79,565.33,668.75,424.21,637.72,536.73,537.54,520.65,593.98,474.29,474.25,561.07,612.3,669.6,485.13,484.62,144.82,460.4,250.78,463.98,461.8,461.17,463.22,456.53,23.64,23.64,556.62,292.05,528.94,528.56,583.56,448.17,494.25,405.49,413.1,455.58,188.3,576.19,527.3,478.27,470.93,179.44,445.95,516.24,577.49,593.11,593.92,73.49,467.74,470.5,462.87,460.17,461.97,508.19,522.66,557.28,466.81,517.61,152.02,154.8,154.25,154.52,452.68,542.98,542.98,461.95,381.8,581.44,489.39,425.79,430.56,473.44,546.93,550.74,551.54,247.87,463.81,463.29,465.07,516.23,544.2,537.96,551.21,549.47,543.37,607.82,610.2,438.26,246.54,246.52,632.71,571.3,570.46,143.09,172.96,472,589.7,463.31,478.88,288.35,536.06,434.93,151.52,565.44,455.69,458.72,439.34,636.21,471.34,470.48,471.04,471.27,473.4,589.06,74.55,461.8,462.97,466.19,517.7,515.76,640.72,554.33,390.92,636.96,636.96,636.96,553.97,554.71,526.75,567.94,578.97,536.87,551.09,550.04,361.78,321.48,289.62,296.76,290.73,295.5,624.04,525.58,616.59,585.57,585.66,576.72,541.83,400.25,588.63,553.25,37.65,548.03,528.45,523.08,542.73,492.95,612.59,407.29,567.43,560.67,537.46,461.89,566.23,474.04,566.69,646.39,467.84,378.88,466.11,141.35,537.31,537.58,569.75,540.46,539.79,534.2,518.35,617.45,599.84,450.94,522.43,465.75,472,17.23,579.22,381.73,556.2,489.77,517.44,659.34,558.38,631.28,406.3,383.08,556.19,540.88,538.19,588.29,488.91,526.77,548.67,547.71,552.62,533.64,531.62,549.18,546.42,113.38,626.66,454.7,73.65,306.28,45.47,183.61,191.57,448.68
130.58,128.56,444.17,38.44,126.31,478.85,511.55,278.44,127.75,99.31,116.95,105.71,116.93,337.78,102.59,92.6,323.54,101.51,93.29,47.81,86.33,491.64,146.98,113.84,43.13,43.7,88.3,90.77,132.8,114.05,313.2,96.33,149.16,26.74,214.47,70.81,284.4,96.36,137.34,94.36,323.42,214.58,315.35,103.21,169.42,169.67,45.25,85.88,83.29,75.17,84.01,146.5,456.81,513.59,360.28,18.43,312.88,118,124.63,15.68,15.03,13.43,347.51,351.48,76.45,89.01,118.56,189.33,87.68,90.15,159.62,158.57,441.45,341.92,218.41,219.71,216.72,218.55,441.75,62.63,162,141.4,260.64,142.83,24.63,326.27,325.58,390.07,313.21,326.78,242.08,234.02,241.73,11.63,29.18,31.14,28.24,311.69,442.96,231.91,124.75,125.29,465.75,30.93,425.96,128.27,127.09,80.32,153.94,34.63,34.59,121.08,172.24,469.19,114.95,114.44,322.44,20.35,247.1,23.93,26.59,21.12,23.17,41.98,438.69,438.44,115.72,172.79,88.9,88.51,243.63,12.54,123.98,150.07,157.79,88.98,288.79,362.55,93.75,175.5,50.55,298.88,9.28,76.35,150.66,153.06,153.81,425.9,130.88,30.45,33.24,29.42,125.11,138,89.2,117.29,50.3,77.57,321.33,318.07,315.51,315.78,11.58,102.94,102.99,41.57,72.77,142.43,74.02,24.98,20.2,52.5,106.81,110.63,111.43,231.43,43.43,42.91,44.69,96.52,104.18,97.81,115.09,113.35,103.26,147.92,149.71,15.08,230.1,222.69,324.78,131.28,130.41,323.57,325.39,31.95,279,126.45,125.23,171.37,155.74,26.03,318.79,248.01,1.95,5.56,12.04,169.15,50.41,49.55,50.11,50.33,52.46,278.37,512.88,40.76,48.09,49.68,86.73,84.8,206.03,114.28,60.69,304.6,304.6,304.6,113.84,114.67,86.71,143.77,147.44,143.02,111.05,109.99,93.08,148.05,173.47,180.61,174.58,179.35,184,85.69,171.73,145.45,145.52,136.7,121.83,52.15,138.18,113.12,489.21,107.63,94.9,89.53,102.69,77.4,152.03,78.32,127.3,246.43,143.6,41.51,126.24,53.11,170.26,299.93,88.54,105.23,129.25,330.39,143.46,97.54,144.5,100.35,99.53,94.16,105.2,160.95,159.79,25.05,125.94,49.23,51.07,441.75,139.2,78.41,146.53,49.89,77.55,297.4,122.26,191.29,56.31,65.84,120.07,171.12,168.35,148.24,116.66,86.73,108.63,107.72,112.63,137.79,91.57,155.82,106.38,351.68,327.8,44.13,512.41,170.88,503.36,299.51,291.92,6.42
132.53,130.51,444.68,40.39,125.12,477.65,512.06,278.95,128.26,101.26,115.76,107.66,118.88,338.29,104.54,94.55,324.05,103.46,95.24,48.32,88.28,492.15,148.93,115.79,43.64,44.21,90.26,91.28,131.61,116,312,98.28,147.97,25.54,216.42,50.75,286.36,98.31,139.29,96.31,323.93,216.53,315.86,105.16,171.37,171.62,44.05,87.83,85.24,77.12,85.96,145.31,457.32,514.1,360.8,20.38,313.39,119.95,126.58,14.49,13.84,12.23,348.02,351.99,89.92,90.96,119.08,191.28,89.64,92.1,161.57,160.52,440.26,342.43,220.36,221.66,218.67,220.5,440.55,63.15,152.65,143.35,259.44,144.78,26.58,326.78,326.09,390.58,313.72,335.59,240.89,232.82,240.53,12.14,29.69,33.09,28.75,312.2,443.47,233.86,126.7,127.24,464.55,31.44,424.76,130.22,129.04,82.27,155.89,36.58,36.55,123.03,174.19,468,115.46,114.96,322.95,22.3,245.91,25.88,28.54,23.07,25.12,42.49,439.2,438.95,117.67,173.31,90.85,90.46,245.58,13.06,122.78,150.58,158.3,87.86,289.31,361.35,95.7,174.3,51.06,299.39,8.09,78.3,152.61,155.02,155.76,426.41,131.39,32.4,35.19,29.93,125.62,136.8,91.15,119.24,52.25,79.52,321.84,318.58,316.02,316.29,13.53,104.89,104.94,42.08,71.4,144.39,72.83,23.79,19,54.45,108.76,112.58,113.38,230.24,43.94,43.42,45.2,98.47,106.13,99.76,117.04,115.3,105.21,149.88,151.66,13.88,228.91,221.5,323.58,133.23,132.36,324.08,325.9,33.9,277.81,126.96,125.74,171.88,154.55,26.54,319.31,246.81,4.52,7.51,10.84,171.1,52.36,51.5,52.06,52.28,54.41,277.17,513.4,41.27,50.05,51.63,88.68,86.75,207.98,116.23,61.2,306.55,306.55,306.55,115.79,116.62,88.66,145.72,149.4,144.97,113,111.94,91.89,148.56,173.98,181.12,175.09,179.86,185.95,87.64,173.68,147.4,147.47,138.66,123.78,52.67,140.13,115.07,489.72,109.58,96.85,91.48,104.64,79.06,153.98,78.83,129.25,245.23,145.55,42.02,128.19,55.06,172.21,301.88,87.34,105.74,129.76,330.9,145.41,99.49,146.45,102.3,101.48,96.11,107.15,162.9,161.74,25.56,124.74,51.19,53.02,442.26,141.15,78.92,145.33,51.84,79.5,299.35,124.28,193.24,55.12,64.64,122.02,169.93,167.16,150.19,115.46,88.69,110.58,109.68,114.58,139.74,93.3,154.62,108.33,352.19,326.61,44.64,512.92,171.39,503.87,300.03,292.43,6.93
115.85,139.63,431.98,49.38,99.06,457.52,496.4,267.62,149.96,110.45,89.88,116.78,128,325.76,113.66,103.68,314.66,112.68,103.93,76.03,97.4,479.12,158.15,125.01,71.93,73.75,99.33,126.52,105.48,125.12,291.9,107.25,121.84,20.28,225.56,51.38,295.48,107.51,114.86,105.44,311.91,225.67,304.31,114.28,180.5,180.69,36.85,96.89,93.93,86.06,95.09,119.18,444.04,501.41,349.25,47.83,300.98,129.07,135.7,17.47,16.82,19.22,333.05,332.95,68.08,69.12,145.81,200.42,98.76,88.4,170.79,169.64,420.16,326.27,229.5,230.74,227.74,229.57,420.45,77.67,126.6,115.53,238.64,123.77,57.82,315.23,314.53,374.91,302.17,315.49,243.25,235.41,242.9,39.08,57.25,56.45,58.19,300.65,430.78,236.15,135.82,136.36,444.45,73.73,400.41,115.16,115.97,91.68,165.02,45.13,45.09,132.1,183.33,447.9,142.2,141.69,313.56,49.75,270.95,56.97,56.31,50.52,52.57,70.2,427.39,427.39,127.65,157.65,99.97,99.59,239.29,35.48,96.73,185.93,193.54,61.66,277.96,340.83,104.82,153.66,78,288.05,19.18,87.27,129.54,164.14,164.95,414.86,150.79,55.76,57.56,63.89,148.49,110.68,100.18,128.31,60.62,88.64,306.17,302.91,300.35,300.62,41.81,114.01,114.01,57.44,64.28,153.61,65.66,27.41,26.01,63.33,117.96,121.77,122.57,232.52,67.69,67.17,64.91,92.5,115.23,108.99,126.16,124.42,114.4,159.1,160.79,28.81,231.19,223.94,303.48,142.33,141.49,311.69,306.35,57.26,257.71,147.84,152.49,156.46,128.42,61.78,303.64,225.48,26.92,23.95,25.77,180.22,61.23,60.37,60.93,61.16,63.29,257.07,500.71,59.28,58.45,60,97.81,95.88,217.11,125.36,88.13,297.48,297.48,297.48,125,125.75,97.79,124.3,128.06,123.63,122.12,121.07,84.76,132.41,158.01,165.16,159.12,163.89,195.07,96.62,182.75,156.6,156.69,147.75,118.1,65.95,149.26,124.29,474.06,119.06,105.98,100.6,113.76,69.21,163.2,113.65,138.46,223.9,124.22,63.71,137.26,63.93,157.1,283.37,61.21,142.27,148.47,318.51,124.08,108.61,127.48,111.49,110.82,105.23,94.62,172.02,170.87,60.83,98.69,59.56,61.89,429.57,150.25,113.8,119.2,60.8,88.47,280.84,133.34,202.31,47.89,65.8,131.15,143.8,141.12,159.32,89.41,97.81,119.7,118.74,123.65,120.4,92.29,128.5,117.45,340.63,306.51,72.35,499.81,152.58,487.59,288.8,281.09,33.87
197.57,355.35,672.26,319.48,206.93,239.22,790.57,539.42,428.1,238.56,240.53,267.14,264.13,577.4,268.24,337.68,563.17,229.57,279.76,353.74,308.28,719.81,192.01,221.25,349.64,351.43,257.51,404.26,208.94,223.87,64.62,322.57,183.73,321.33,222.09,296.53,32.15,242.79,202.29,329.64,543.87,230.49,555.53,269.74,197.38,197.19,329.4,292.49,355.86,363.3,330.73,190.2,684.98,742.39,600.88,325.57,552.51,259.5,255.99,344.94,344.29,342.69,622.63,626.6,247.64,247.7,434.77,237.59,256.42,258.88,204.8,205.65,202,630.16,242.04,243.28,237.49,242.11,202.3,390.04,188.49,199.01,247.14,187.82,331.76,536.44,535.74,647.74,586.75,37.12,473.96,465.9,473.61,336.03,334.97,334.17,335.91,552.14,671.66,122.8,223.97,220.3,226.3,351.67,186.51,200.85,201.66,263.53,239.29,317.97,317.94,252.39,236.86,229.74,443.97,443.46,562.07,327.48,447.2,334.69,335.59,328.25,330.3,347.9,668,668,265.92,448.09,304.32,310.46,120.91,338.24,217.59,463.57,471.17,258.45,549.3,144.99,326.91,228.59,355.74,554.26,328.61,303.97,178.9,212.04,210.86,655.77,453.67,333.47,335.24,341.56,426.63,201.66,327.07,252.59,338.33,288.41,617.03,593.46,590.9,591.17,319.76,256.1,256.1,335.11,379.92,182.86,251.3,353.02,349.46,340.53,249.59,251.57,252.37,452.2,345.4,344.87,342.61,234.33,229.74,233.51,326.2,330.19,235.06,190.84,193.21,344.34,450.87,450.85,59.01,231.37,224.43,563.2,600.51,334.98,93.16,425.97,439.77,464.69,187.66,339.64,616.54,119.65,326.82,325.8,341.3,218.56,338.44,337.58,338.14,338.36,340.5,101.68,741.12,336.95,336.13,337.71,340.91,345.36,206.69,230.08,389.99,56.4,56.4,56.4,215.17,216.57,308.65,184.14,180.38,185.99,236.64,235.59,400.41,413.17,448.79,455.94,449.91,454.67,260.77,324.39,199.11,203.52,205.39,247.37,205.26,379.47,190.06,219.1,716.59,233.58,328.07,329.22,266.15,278.73,195.61,391.82,219.55,129.32,188.59,341.41,270.46,341.14,183.21,33.78,254.36,418.72,426.61,570.02,186.44,260.75,185.95,237.56,239.18,257.4,226.38,200.46,208.45,338.55,203.36,337.27,339.1,669.67,227.32,391.9,187.66,330.94,309.63,19.37,312.96,250.96,350.18,330.26,305.07,181.75,184.28,208.65,224.11,262.49,261.74,264.45,269.36,190.78,255.44,188.57,275.21,592.27,65.1,350.05,740.58,416.96,726.91,564.14,555.87,332.12
412.17,419.66,158.95,338.1,397.57,641.13,225.02,92.96,324.36,399.18,358.55,405.51,416.73,77.7,402.39,383.32,103.28,401.41,392.66,308.68,386.13,208.88,446.7,413.73,313.1,305.76,388.05,247.95,384.39,413.84,540.96,389.48,409.82,328.23,514.27,349.88,580,396.23,402.85,387.66,150.59,514.38,85.3,403.01,469.22,469.41,272.22,385.61,358.67,358.01,383.81,403.63,172.26,229.63,66.38,318.24,104.63,417.8,424.43,302.2,301.55,303.95,81.5,86.79,366.59,367.59,344.25,489.13,387.48,389.95,459.35,458.36,616.55,26.67,518.21,519.45,516.45,518.28,616.85,252.28,403.49,403.52,401,411.29,324.43,155.47,154.8,79.62,48.42,564.55,184.23,184.02,183.87,302.8,322.62,330.94,321.68,101.09,158.9,485.22,424.55,425.08,625.43,283.97,594.39,411.48,426.89,380.4,453.74,334.04,334,420.83,472.04,626.28,344.88,344.37,88.22,320.15,231.34,323.73,321.55,320.93,322.97,316.29,146.7,144.96,416.38,144.73,388.69,388.31,488.35,307.92,369,258.18,265.79,330.33,86.39,532.49,387.05,347.75,330.69,84.06,317.11,375.99,417.53,452.86,455.55,176.22,327.5,330.25,322.63,319.93,321.72,382.94,383.34,417.04,326.57,377.36,22.58,21.86,20.83,20.56,312.43,402.73,402.73,321.71,241.56,442.16,364.16,285.54,290.31,333.2,406.68,410.49,411.29,195.76,323.57,323.05,324.83,391,403.95,397.71,410.96,409.22,403.12,447.82,449.51,298.01,194.43,194.41,552.54,431.05,430.21,83.33,73.77,331.75,506.77,323.06,338.75,141.04,422.46,294.68,23.62,474.54,315.45,318.47,310.45,468.94,331.1,330.24,330.8,331.03,331.33,506.13,228.92,321.56,322.73,325.95,377.45,375.52,505.83,414.08,250.67,546.11,546.11,546.11,413.73,414.47,386.51,412.28,416.04,411.62,410.84,409.79,220.9,198.1,146.85,136.36,140.42,135.62,483.79,385.42,471.47,445.17,445.41,436.47,421.63,260.01,437.98,413.01,162.77,407.78,388.2,382.83,402.48,367.71,451.92,267.04,427.18,472.96,412.06,321.65,425.97,333.8,470.59,582.75,342.58,226.55,325.86,90.14,411.92,397.34,415.47,400.21,399.54,393.96,393.12,460.74,459.59,310.69,397.19,325.5,331.76,152.54,438.97,241.48,403.66,349.52,377.19,580.22,418.13,491.02,258.78,240.91,415.94,427.27,424.59,448.04,363.66,386.53,408.43,407.47,412.38,408.24,391.37,412.34,406.17,67.51,555.57,314.46,229.65,163.51,185.66,76.31,78.18,308.44
371.28,393.09,172.44,312.08,356.77,554.31,252.72,10.22,298.4,372.95,317.63,378.94,390.16,57.13,375.82,356.75,42.9,375.15,366.93,282.59,360.03,219.99,420.62,387.48,287.44,279.67,361.94,221.94,343.48,387.6,481.98,364.39,368.24,287.75,509.51,309.08,527.42,370,361.27,362.57,80.71,517.1,35.26,376.44,443.11,443.31,245.67,359.52,333.57,331.44,357.8,362.05,185.15,242.57,80.46,292.08,35.4,391.69,397.86,276.26,275.62,278.02,188.58,193.87,325.79,326.82,318.29,462.56,361.1,363.57,433.26,431.79,522.41,109.89,491.64,493.35,490.36,512.62,522.7,225.8,362.57,362.6,314.19,370.52,298.28,78.5,77.82,127.14,46.84,510.93,96.98,96.71,96.63,276.32,296.48,304.78,295.54,31.85,181.46,444.67,397.98,398.51,531.28,257.59,500.24,369.9,370.71,353.96,427.61,308.27,308.23,394.72,445.47,532.13,319.41,318.9,41.8,293.99,143.89,297.57,300.24,294.77,296.81,290.64,159.48,169.17,389.36,148.77,362.6,362.21,451.65,281.44,328.08,272.18,279.79,289.41,1.33,445.68,361.96,346.33,305.03,13.41,291.18,349.99,376.61,426.29,427.44,168.21,301.54,304.09,296.97,294.27,295.76,342.02,357.25,390.93,300.91,351.27,73.9,76.68,76.13,76.4,286.06,376.63,376.63,296.06,215.07,382.47,322.58,259.44,264.21,305.29,380.45,384.27,385.07,108.56,297.91,297.39,299.17,350.2,377.82,371.45,385.86,384.13,376.9,421.56,422.94,271.92,107.23,107.21,493.57,404.92,403.64,42.93,180.91,299.85,450.56,297.1,312.66,164.48,373.96,269.19,70.37,433.54,289.08,292.1,284.57,442.84,303.19,302.33,302.89,303.12,305.24,449.92,251.39,295.25,297.07,300.29,352.36,350.49,509.05,387.51,224.19,504.33,504.33,504.33,387.48,388.22,359.94,370.7,375.12,370.7,384.27,383.22,194.81,155.41,123.36,130.51,124.47,129.24,457.64,359.33,445.37,419.09,419.16,410.34,375.02,233.76,411.41,386.76,205.5,381.27,363.11,357.74,375.91,326.91,425.67,241.04,400.94,428.27,371.29,295.99,399.88,305.89,435.13,507.25,301,212.53,299.9,49.75,371.14,371.23,374.55,373.99,373.17,367.39,352.33,434.18,433.02,285.2,356.39,299.85,303.85,176.82,412.84,215.52,362.08,323.53,351.19,520.19,393.04,464.93,232.9,216.85,390.85,378.78,378.64,421.47,322.74,359.96,382.32,381.36,386.27,367.47,364.99,377.62,379.6,71.86,487.52,288.81,240.75,139.74,226.98,17.06,11.41,281.96
106.57,147.17,615.42,165.55,128.51,421.24,696.07,481.21,265.2,102.87,168.09,100.06,97.05,518.61,101.15,159.55,507.61,100.34,111.4,191.57,140.77,662.55,71.81,88.87,187.52,189.24,111.42,275.29,136.51,99.02,186.05,144.44,107.86,192,33.71,167.35,155.31,105.56,119.27,151.94,485.56,46.6,497.25,102.66,30.11,29.92,245.75,124.13,175.27,176.02,149.9,114.32,627.48,684.84,542.19,196.61,492.59,92.18,88.67,215.37,214.72,213.11,532.72,532.63,151.63,149.35,245.41,59.56,127.31,129.77,43.54,44.38,384.34,525.94,58.6,59.84,53.61,58.67,384.64,260.72,112.62,114.92,213,103.05,177.51,478.73,478.03,574.59,528.61,204.55,415.72,407.88,415.36,206.74,178.44,177.63,179.38,493.59,614.21,113.03,75.46,74.82,408.63,222.5,364.59,108.01,106.83,134.31,59.77,168.03,167.99,85.07,58.86,412.08,254.62,254.11,506.51,198.52,389.13,180.17,179.51,199.29,180.93,185.79,609.64,609.64,98.6,357.32,135.96,137.68,115.49,209.05,145.15,306.66,325.31,186.01,491.08,304.94,148.77,174.12,193.6,496.03,199.25,136.47,94.71,50.78,48.75,597.15,264.32,174.91,173.07,179.4,268.6,129.23,148.93,85.28,176.21,121.08,505.85,502.59,500.03,500.3,190.58,99.44,99.44,172.95,273.25,97.82,156.08,223.72,220.08,178.92,94.52,90.32,91.12,394.32,183.28,182.76,180.5,131.26,96.34,104.4,148.08,152.05,97.38,53.9,53.63,215.56,392.99,392.97,197.64,69.51,68.38,504.63,506.02,173.73,163.25,269.94,250.74,355.89,117.31,210.55,503.31,118.29,197.65,196.62,211.92,39.04,173.89,175.97,173.29,173.06,178.33,156.18,684.14,174.79,173.96,175.59,163.39,167.23,22.42,105.23,260.67,176.33,176.33,176.33,90.32,91.72,141.15,99.96,96.2,101.81,86.52,92.23,286.88,332.08,357.68,364.83,358.79,363.56,82.66,148.18,35.03,56.08,59.57,74.04,104.42,250.28,87.97,94.25,668.18,104.34,149.93,151.08,99.06,149.51,50.02,262.42,72.73,116.71,104.4,179.3,89.23,179.52,67.1,170.83,175.59,291.04,262.84,511.45,102.25,105.09,101.77,101.86,110.14,105.64,123.31,46.76,41.18,190.15,127.5,175.15,172.55,613,65.46,262.58,111.79,162.95,142.12,168.3,134.83,72.95,256.86,269.62,126.94,111.49,114.01,52.92,151.68,113.03,94.43,97.13,102.04,106.01,126.33,114.52,108.94,533.58,214.48,187.94,683.24,354.9,668.12,484.36,498.24,202.92
120.74,96.68,464.37,0.88,121.04,493.44,531.76,298.05,116.44,89.48,115.93,72.36,83.58,357.39,69.24,59.18,343.15,91.67,60.98,42.08,49.26,511.25,137.14,104.01,38.37,39.77,78.47,110.38,129.17,103.9,298.14,62.72,147.44,30.67,181.33,60.97,274.26,86.53,127.19,60.93,343.03,181.44,335.56,69.86,136.28,136.47,81.24,53.57,41.25,41.98,50.58,144.78,476.42,533.8,380.49,21.47,332.49,84.65,91.28,50.87,50.22,48.62,367.12,371.1,78.11,79.18,112.29,156.19,77.54,80,130.16,128.86,455.87,361.53,182.76,183.97,180.97,182.8,456.17,96.16,152.16,131.56,275.24,133,17.85,346.48,345.78,410.27,333.42,316.63,278.69,270.62,278.33,42.15,23.32,22.51,24.25,331.9,463.17,222.08,114.6,115.14,480.17,57.78,440.37,118.12,116.94,70.48,120.8,0.64,0.67,87.65,139.1,483.61,108.68,108.17,342.05,16.46,306.88,18.51,19.41,16.27,19.27,36.25,458.31,458.65,82.3,193,56.68,56.29,233.79,44.73,121.65,169.69,155.71,97.39,308.41,377.15,60.32,190.09,44.08,318.49,34.75,42.74,140.83,119.97,126.21,446.1,117.27,22.19,23.99,30.32,114.98,135.38,55.59,83.86,26.67,46.37,341.54,338.28,335.71,335.98,25.88,76.63,76.61,23.46,108.75,132.6,75.72,60.35,55.58,28.88,96.98,82.76,81.31,268.03,33.74,33.22,30.96,86.37,94.34,87.97,84.23,82.49,93.42,138.09,139.56,51.24,266.7,259.29,309.72,98.08,120.26,343.18,345,23.32,293.42,114.32,118.97,191.58,155.35,46.23,339,227.38,32.94,31.92,47.23,136,26.78,25.93,26.48,26.71,28.84,268.27,533.09,25.3,24.47,26.05,53.31,51.37,172.89,104.13,96.11,294.77,294.77,294.77,104,104.52,54.49,133.62,137.61,133.18,100.9,99.84,122.46,167.66,193.08,200.23,194.19,198.96,150.45,52.09,138.53,135.61,135.68,103.51,111.68,85.59,128.03,103.28,509.41,97.79,61.47,56.1,69.34,67.25,142.19,85.31,117.47,225.8,133.77,29.76,92.81,29.48,160.42,289.78,87.42,124.84,114.96,350,133.63,87.39,134.67,90.51,89.7,84.01,95.36,150.8,126.65,28.41,122.59,25.61,27.44,461.95,106,98.02,144.8,16.33,43.94,287.25,91.4,158.09,92,100.71,89.22,170.73,167.98,138.09,114.33,76.59,75.28,74.3,79.2,127.96,81.42,154.1,73.03,371.88,326.56,38.4,532.02,190.49,522.97,319.13,311.53,38.6
